2025-01-21 11:10:32.323449,2.58
2025-01-21 11:10:32.323505,1.82
2025-01-21 11:10:32.323548,-0.86
2025-01-21 11:10:32.323592,1.05
2025-01-21 11:10:32.323636,-5.07
2025-01-21 11:10:32.323679,-0.86
2025-01-21 11:10:32.323723,-2.01
2025-01-21 11:10:32.323767,-2.01
2025-01-21 11:10:32.323811,-5.07
2025-01-21 11:10:32.323854,-3.54
2025-01-21 11:10:32.323898,4.50
2025-01-21 11:10:32.323941,-0.86
2025-01-21 11:10:32.323985,-6.22
2025-01-21 11:10:32.324029,-0.09
2025-01-21 11:10:32.324073,2.20
2025-01-21 11:10:32.324116,-0.86
2025-01-21 11:10:32.324160,1.82
2025-01-21 11:10:32.324204,-2.39
2025-01-21 11:10:32.324248,4.11
2025-01-21 11:10:32.324291,9.85
2025-01-21 11:10:32.324335,11.38
2025-01-21 11:10:32.324378,7.56
2025-01-21 11:10:32.324422,2.97
2025-01-21 11:10:32.324466,-0.09
2025-01-21 11:10:32.324523,1.05
2025-01-21 11:10:32.324568,6.03
2025-01-21 11:10:32.324611,6.79
2025-01-21 11:10:32.324655,2.58
2025-01-21 11:10:32.324699,-3.54
2025-01-21 11:10:32.324743,2.97
2025-01-21 11:10:32.324787,3.73
2025-01-21 11:10:32.324830,3.73
2025-01-21 11:10:32.324874,2.97
2025-01-21 11:10:32.324918,4.11
2025-01-21 11:10:32.324962,2.58
2025-01-21 11:10:32.325005,-3.92
2025-01-21 11:10:32.325049,-0.09
2025-01-21 11:10:32.325093,1.05
2025-01-21 11:10:32.325137,4.11
2025-01-21 11:10:32.325181,0.67
2025-01-21 11:10:32.325225,1.05
2025-01-21 11:10:32.325268,-0.09
2025-01-21 11:10:32.325312,1.05
2025-01-21 11:10:32.325356,1.44
2025-01-21 11:10:32.325400,0.29
2025-01-21 11:10:32.325444,2.20
2025-01-21 11:10:32.325501,2.20
2025-01-21 11:10:32.325545,2.58
2025-01-21 11:10:32.325589,-3.16
2025-01-21 11:10:32.325633,-2.39
2025-01-21 11:10:32.325677,-2.01
2025-01-21 11:10:32.325720,2.97
2025-01-21 11:10:32.325764,0.67
2025-01-21 11:10:32.325808,-0.48
2025-01-21 11:10:32.325852,4.50
2025-01-21 11:10:32.325896,2.20
2025-01-21 11:10:32.325940,1.44
2025-01-21 11:10:32.325983,-2.77
2025-01-21 11:10:32.326027,2.97
2025-01-21 11:10:32.326071,4.11
2025-01-21 11:10:32.326115,8.32
2025-01-21 11:10:32.326158,0.29
2025-01-21 11:10:32.326202,0.67
2025-01-21 11:10:32.326246,1.44
2025-01-21 11:10:32.326290,2.58
2025-01-21 11:10:32.326334,2.58
2025-01-21 11:10:32.326377,9.85
2025-01-21 11:10:32.326421,16.36
2025-01-21 11:10:32.326465,16.74
2025-01-21 11:10:32.326522,21.71
2025-01-21 11:10:32.326566,31.27
2025-01-21 11:10:32.326610,19.80
2025-01-21 11:10:32.326654,22.09
2025-01-21 11:10:32.326697,18.27
2025-01-21 11:10:32.326741,21.33
2025-01-21 11:10:32.326785,17.50
2025-01-21 11:10:32.326828,20.95
2025-01-21 11:10:32.326872,19.42
2025-01-21 11:10:32.326916,20.95
2025-01-21 11:10:32.326959,19.42
2025-01-21 11:10:32.327003,19.42
2025-01-21 11:10:32.327047,19.42
2025-01-21 11:10:32.327090,19.42
2025-01-21 11:10:32.327134,20.56
2025-01-21 11:10:32.327178,22.86
2025-01-21 11:10:32.327221,20.56
2025-01-21 11:10:32.327265,19.42
2025-01-21 11:10:32.327309,20.56
2025-01-21 11:10:32.327352,22.86
2025-01-21 11:10:32.327396,22.48
2025-01-21 11:10:32.327440,24.77
2025-01-21 11:10:32.327496,21.33
2025-01-21 11:10:32.327542,21.33
2025-01-21 11:10:32.327587,22.09
2025-01-21 11:10:32.327630,24.39
2025-01-21 11:10:32.327674,17.89
2025-01-21 11:10:32.327718,22.09
2025-01-21 11:10:32.327761,22.09
2025-01-21 11:10:32.327805,21.33
2025-01-21 11:10:32.327849,17.50
2025-01-21 11:10:32.327893,24.39
2025-01-21 11:10:32.327936,23.24
2025-01-21 11:10:32.327980,21.71
2025-01-21 11:10:32.328024,22.48
2025-01-21 11:10:32.328067,25.92
2025-01-21 11:10:32.328111,24.39
2025-01-21 11:10:32.328155,24.39
2025-01-21 11:10:32.328199,24.77
2025-01-21 11:10:32.328242,22.86
2025-01-21 11:10:32.328286,19.03
2025-01-21 11:10:32.328330,20.95
2025-01-21 11:10:32.328373,22.86
2025-01-21 11:10:32.328417,24.01
2025-01-21 11:10:32.328461,29.74
2025-01-21 11:10:32.328517,25.15
2025-01-21 11:10:32.328562,24.39
2025-01-21 11:10:32.328606,22.86
2025-01-21 11:10:32.328649,24.01
2025-01-21 11:10:32.328693,22.48
2025-01-21 11:10:32.328737,25.54
2025-01-21 11:10:32.328781,23.62
2025-01-21 11:10:32.328824,28.98
2025-01-21 11:10:32.328868,23.62
2025-01-21 11:10:32.328912,24.01
2025-01-21 11:10:32.328955,27.83
2025-01-21 11:10:32.328999,28.60
2025-01-21 11:10:32.329042,27.45
2025-01-21 11:10:32.329086,22.48
2025-01-21 11:10:32.329130,24.39
2025-01-21 11:10:32.329173,22.86
2025-01-21 11:10:32.329217,24.01
2025-01-21 11:10:32.329261,20.56
2025-01-21 11:10:32.329304,27.45
2025-01-21 11:10:32.329348,23.62
2025-01-21 11:10:32.329392,15.59
2025-01-21 11:10:32.329435,12.91
2025-01-21 11:10:32.329479,11.38
2025-01-21 11:10:32.329533,3.35
2025-01-21 11:10:32.329578,1.44
2025-01-21 11:10:32.329622,5.26
2025-01-21 11:10:32.329666,-2.77
2025-01-21 11:10:32.329710,1.05
2025-01-21 11:10:32.329754,-0.09
2025-01-21 11:10:32.329798,-2.39
2025-01-21 11:10:32.329842,-4.69
2025-01-21 11:10:32.329885,2.58
2025-01-21 11:10:32.329929,1.82
2025-01-21 11:10:32.329973,1.44
2025-01-21 11:10:32.330017,1.44
2025-01-21 11:10:32.330061,-3.54
2025-01-21 11:10:32.330104,-0.48
2025-01-21 11:10:32.330148,-5.07
2025-01-21 11:10:32.330192,-3.92
2025-01-21 11:10:32.330236,-2.77
2025-01-21 11:10:32.330280,-3.16
2025-01-21 11:10:32.330323,-0.86
2025-01-21 11:10:32.330367,-3.54
2025-01-21 11:10:32.330411,0.67
2025-01-21 11:10:32.330455,-5.07
2025-01-21 11:10:32.330511,-2.39
2025-01-21 11:10:32.330557,-6.60
2025-01-21 11:10:32.330601,-0.09
2025-01-21 11:10:32.330644,-0.86
2025-01-21 11:10:32.330688,5.64
2025-01-21 11:10:32.330732,-3.92
2025-01-21 11:10:32.330776,-5.45
2025-01-21 11:10:32.330819,-5.45
2025-01-21 11:10:32.330863,-2.39
2025-01-21 11:10:32.330907,-4.69
2025-01-21 11:10:32.330951,-5.07
2025-01-21 11:10:32.330995,-6.98
2025-01-21 11:10:32.331039,-5.07
2025-01-21 11:10:32.331082,0.29
2025-01-21 11:10:32.331126,-6.60
2025-01-21 11:10:32.331170,-9.28
2025-01-21 11:10:32.331214,-9.66
2025-01-21 11:10:32.331258,-3.92
2025-01-21 11:10:32.331301,-5.45
2025-01-21 11:10:32.331345,-6.98
2025-01-21 11:10:32.331389,-10.04
2025-01-21 11:10:32.331433,3.73
2025-01-21 11:10:32.331477,12.15
2025-01-21 11:10:32.331534,16.36
2025-01-21 11:10:32.331578,17.50
2025-01-21 11:10:32.331622,15.97
2025-01-21 11:10:32.331665,15.59
2025-01-21 11:10:32.331709,14.44
2025-01-21 11:10:32.331753,15.21
2025-01-21 11:10:32.331796,17.50
2025-01-21 11:10:32.331840,24.01
2025-01-21 11:10:32.331884,22.86
2025-01-21 11:10:32.331927,18.65
2025-01-21 11:10:32.331971,23.62
2025-01-21 11:10:32.332014,17.50
2025-01-21 11:10:32.332058,22.48
2025-01-21 11:10:32.332102,13.68
2025-01-21 11:10:32.332146,19.03
2025-01-21 11:10:32.332189,18.27
2025-01-21 11:10:32.332233,20.56
2025-01-21 11:10:32.332277,17.50
2025-01-21 11:10:32.332320,22.09
2025-01-21 11:10:32.332364,19.42
2025-01-21 11:10:32.332407,15.59
2025-01-21 11:10:32.332451,18.27
2025-01-21 11:10:32.332495,18.27
2025-01-21 11:10:32.332552,10.62
2025-01-21 11:10:32.332597,13.29
2025-01-21 11:10:32.332642,16.36
2025-01-21 11:10:32.332686,16.36
2025-01-21 11:10:32.332729,17.12
2025-01-21 11:10:32.332773,19.03
2025-01-21 11:10:32.332817,18.65
2025-01-21 11:10:32.332860,24.01
2025-01-21 11:10:32.332904,14.44
2025-01-21 11:10:32.332948,19.03
2025-01-21 11:10:32.332991,15.59
2025-01-21 11:10:32.333035,19.03
2025-01-21 11:10:32.333079,16.36
2025-01-21 11:10:32.333123,19.42
2025-01-21 11:10:32.333166,19.80
2025-01-21 11:10:32.333210,17.12
2025-01-21 11:10:32.333254,19.03
2025-01-21 11:10:32.333297,19.03
2025-01-21 11:10:32.333341,14.82
2025-01-21 11:10:32.333385,16.36
2025-01-21 11:10:32.333428,15.97
2025-01-21 11:10:32.333472,14.44
2025-01-21 11:10:32.333529,20.95
2025-01-21 11:10:32.333573,21.71
2025-01-21 11:10:32.333616,22.48
2025-01-21 11:10:32.333660,19.03
2025-01-21 11:10:32.333704,25.15
2025-01-21 11:10:32.333747,21.33
2025-01-21 11:10:32.333791,22.48
2025-01-21 11:10:32.333835,22.09
2025-01-21 11:10:32.333878,22.09
2025-01-21 11:10:32.333922,17.12
2025-01-21 11:10:32.333966,18.27
2025-01-21 11:10:32.334009,19.42
2025-01-21 11:10:32.334053,22.86
2025-01-21 11:10:32.334097,20.18
2025-01-21 11:10:32.334140,13.68
2025-01-21 11:10:32.334184,21.33
2025-01-21 11:10:32.334228,22.48
2025-01-21 11:10:32.334271,21.71
2025-01-21 11:10:32.334315,21.33
2025-01-21 11:10:32.334359,23.62
2025-01-21 11:10:32.334402,18.27
2025-01-21 11:10:32.334446,15.59
2025-01-21 11:10:32.334490,5.26
2025-01-21 11:10:32.334546,2.58
2025-01-21 11:10:32.334592,-0.48
2025-01-21 11:10:32.334637,-2.39
2025-01-21 11:10:32.334680,1.44
2025-01-21 11:10:32.334724,3.73
2025-01-21 11:10:32.334768,5.64
2025-01-21 11:10:32.334812,1.05
2025-01-21 11:10:32.334856,-2.39
2025-01-21 11:10:32.334899,2.20
2025-01-21 11:10:32.334943,2.97
2025-01-21 11:10:32.334987,5.26
2025-01-21 11:10:32.335031,0.67
2025-01-21 11:10:32.335074,5.26
2025-01-21 11:10:32.335118,5.64
2025-01-21 11:10:32.335162,2.97
2025-01-21 11:10:32.335205,4.50
2025-01-21 11:10:32.335249,1.05
2025-01-21 11:10:32.335293,7.17
2025-01-21 11:10:32.335337,1.05
2025-01-21 11:10:32.335381,1.05
2025-01-21 11:10:32.335425,5.64
2025-01-21 11:10:32.335468,6.41
2025-01-21 11:10:32.335512,7.56
2025-01-21 11:10:32.335568,-0.86
2025-01-21 11:10:32.335613,0.29
2025-01-21 11:10:32.335657,-2.39
2025-01-21 11:10:32.335701,1.05
2025-01-21 11:10:32.335745,0.29
2025-01-21 11:10:32.335789,-0.09
2025-01-21 11:10:32.335832,-0.09
2025-01-21 11:10:32.335876,2.97
2025-01-21 11:10:32.335920,3.35
2025-01-21 11:10:32.335964,3.35
2025-01-21 11:10:32.336008,0.67
2025-01-21 11:10:32.336052,1.05
2025-01-21 11:10:32.336095,4.50
2025-01-21 11:10:32.336139,6.03
2025-01-21 11:10:32.336183,2.97
2025-01-21 11:10:32.336226,9.09
2025-01-21 11:10:32.336270,2.97
2025-01-21 11:10:32.336314,-3.92
2025-01-21 11:10:32.336357,-0.86
2025-01-21 11:10:32.336401,-0.09
2025-01-21 11:10:32.336445,1.05
2025-01-21 11:10:32.336489,2.97
2025-01-21 11:10:32.336546,1.05
2025-01-21 11:10:32.336591,-2.39
2025-01-21 11:10:32.336635,-3.16
2025-01-21 11:10:32.336679,-3.92
2025-01-21 11:10:32.336723,1.05
2025-01-21 11:10:32.336766,7.17
2025-01-21 11:10:32.336810,1.05
2025-01-21 11:10:32.336853,-0.86
2025-01-21 11:10:32.336897,-2.39
2025-01-21 11:10:32.336941,-2.39
2025-01-21 11:10:32.336985,-0.09
2025-01-21 11:10:32.337029,16.36
2025-01-21 11:10:32.337072,22.09
2025-01-21 11:10:32.337116,21.33
2025-01-21 11:10:32.337160,22.09
2025-01-21 11:10:32.337203,24.77
2025-01-21 11:10:32.337247,21.33
2025-01-21 11:10:32.337291,17.50
2025-01-21 11:10:32.337334,20.95
2025-01-21 11:10:32.337378,24.01
2025-01-21 11:10:32.337422,21.71
2025-01-21 11:10:32.337465,20.56
2025-01-21 11:10:32.337509,19.03
2025-01-21 11:10:32.337566,20.56
2025-01-21 11:10:32.337611,16.36
2025-01-21 11:10:32.337656,22.09
2025-01-21 11:10:32.337700,23.62
2025-01-21 11:10:32.337744,20.95
2025-01-21 11:10:32.337787,16.74
2025-01-21 11:10:32.337831,19.80
2025-01-21 11:10:32.337875,17.89
2025-01-21 11:10:32.337919,17.50
2025-01-21 11:10:32.337962,16.36
2025-01-21 11:10:32.338006,17.89
2025-01-21 11:10:32.338050,15.59
2025-01-21 11:10:32.338093,16.36
2025-01-21 11:10:32.338137,14.44
2025-01-21 11:10:32.338181,16.36
2025-01-21 11:10:32.338224,23.24
2025-01-21 11:10:32.338268,18.27
2025-01-21 11:10:32.338312,17.12
2025-01-21 11:10:32.338355,22.09
2025-01-21 11:10:32.338399,16.36
2025-01-21 11:10:32.338443,15.59
2025-01-21 11:10:32.338487,15.21
2025-01-21 11:10:32.338543,17.50
2025-01-21 11:10:32.338587,13.68
2025-01-21 11:10:32.338631,15.97
2025-01-21 11:10:32.338674,15.97
2025-01-21 11:10:32.338718,15.97
2025-01-21 11:10:32.338762,15.59
2025-01-21 11:10:32.338806,17.89
2025-01-21 11:10:32.338849,17.12
2025-01-21 11:10:32.338893,16.74
2025-01-21 11:10:32.338937,16.74
2025-01-21 11:10:32.338980,16.36
2025-01-21 11:10:32.339024,14.44
2025-01-21 11:10:32.339068,18.27
2025-01-21 11:10:32.339111,16.74
2025-01-21 11:10:32.339155,18.27
2025-01-21 11:10:32.339199,17.89
2025-01-21 11:10:32.339242,17.12
2025-01-21 11:10:32.339286,17.50
2025-01-21 11:10:32.339330,15.97
2025-01-21 11:10:32.339374,19.80
2025-01-21 11:10:32.339417,15.97
2025-01-21 11:10:32.339461,13.68
2025-01-21 11:10:32.339505,17.50
2025-01-21 11:10:32.339562,19.80
2025-01-21 11:10:32.339605,20.56
2025-01-21 11:10:32.339649,18.65
2025-01-21 11:10:32.339693,21.33
2025-01-21 11:10:32.339737,15.21
2025-01-21 11:10:32.339780,14.06
2025-01-21 11:10:32.339824,12.15
2025-01-21 11:10:32.339868,16.36
2025-01-21 11:10:32.339911,15.59
2025-01-21 11:10:32.339955,15.97
2025-01-21 11:10:32.339999,10.62
2025-01-21 11:10:32.340042,4.88
2025-01-21 11:10:32.340086,2.97
2025-01-21 11:10:32.340130,4.11
2025-01-21 11:10:32.340174,-5.45
2025-01-21 11:10:32.340217,-8.51
2025-01-21 11:10:32.340261,-6.98
2025-01-21 11:10:32.340305,-3.16
2025-01-21 11:10:32.340349,0.67
2025-01-21 11:10:32.340393,-3.54
2025-01-21 11:10:32.340436,-0.86
2025-01-21 11:10:32.340480,-2.01
2025-01-21 11:10:32.340524,-0.48
2025-01-21 11:10:32.340579,2.97
2025-01-21 11:10:32.340624,1.44
2025-01-21 11:10:32.340667,-0.86
2025-01-21 11:10:32.340710,-0.86
2025-01-21 11:10:32.340754,-6.60
2025-01-21 11:10:32.340798,-5.07
2025-01-21 11:10:32.340842,-3.92
2025-01-21 11:10:32.340886,1.44
2025-01-21 11:10:32.340929,-0.86
2025-01-21 11:10:32.340973,-2.77
2025-01-21 11:10:32.341017,-0.09
2025-01-21 11:10:32.341061,1.82
2025-01-21 11:10:32.341104,0.29
2025-01-21 11:10:32.341148,2.97
2025-01-21 11:10:32.341192,-3.54
2025-01-21 11:10:32.341236,-3.54
2025-01-21 11:10:32.341280,-3.16
2025-01-21 11:10:32.341324,0.29
2025-01-21 11:10:32.341368,2.58
2025-01-21 11:10:32.341411,2.58
2025-01-21 11:10:32.341455,1.44
2025-01-21 11:10:32.341499,1.44
2025-01-21 11:10:32.341556,1.44
2025-01-21 11:10:32.341600,0.29
2025-01-21 11:10:32.341644,4.11
2025-01-21 11:10:32.341688,2.97
2025-01-21 11:10:32.341731,3.35
2025-01-21 11:10:32.341775,2.20
2025-01-21 11:10:32.341819,-2.39
2025-01-21 11:10:32.341863,-0.09
2025-01-21 11:10:32.341907,-0.09
2025-01-21 11:10:32.341951,2.97
2025-01-21 11:10:32.341994,0.29
2025-01-21 11:10:32.342038,2.20
2025-01-21 11:10:32.342082,-2.01
2025-01-21 11:10:32.342126,4.88
2025-01-21 11:10:32.342170,8.70
2025-01-21 11:10:32.342213,9.85
2025-01-21 11:10:32.342257,16.36
2025-01-21 11:10:32.342301,22.09
2025-01-21 11:10:32.342344,20.95
2025-01-21 11:10:32.342388,33.19
2025-01-21 11:10:32.342432,25.92
2025-01-21 11:10:32.342475,30.89
2025-01-21 11:10:32.342519,23.62
2025-01-21 11:10:32.342575,23.62
2025-01-21 11:10:32.342619,23.62
2025-01-21 11:10:32.342663,27.07
2025-01-21 11:10:32.342707,22.09
2025-01-21 11:10:32.342750,24.01
2025-01-21 11:10:32.342794,24.01
2025-01-21 11:10:32.342838,24.77
2025-01-21 11:10:32.342881,19.80
2025-01-21 11:10:32.342925,23.62
2025-01-21 11:10:32.342969,23.62
2025-01-21 11:10:32.343012,25.92
2025-01-21 11:10:32.343056,27.07
2025-01-21 11:10:32.343100,25.92
2025-01-21 11:10:32.343144,23.24
2025-01-21 11:10:32.343187,27.83
2025-01-21 11:10:32.343231,22.48
2025-01-21 11:10:32.343275,23.62
2025-01-21 11:10:32.343318,19.80
2025-01-21 11:10:32.343362,20.56
2025-01-21 11:10:32.343406,19.03
2025-01-21 11:10:32.343449,22.09
2025-01-21 11:10:32.343493,17.89
2025-01-21 11:10:32.343537,20.56
2025-01-21 11:10:32.343592,21.33
2025-01-21 11:10:32.343636,22.09
2025-01-21 11:10:32.343679,20.18
2025-01-21 11:10:32.343723,17.89
2025-01-21 11:10:32.343767,22.86
2025-01-21 11:10:32.343811,21.71
2025-01-21 11:10:32.343854,25.92
2025-01-21 11:10:32.343898,23.62
2025-01-21 11:10:32.343942,18.27
2025-01-21 11:10:32.343985,16.36
2025-01-21 11:10:32.344029,19.80
2025-01-21 11:10:32.344073,19.80
2025-01-21 11:10:32.344116,22.09
2025-01-21 11:10:32.344160,18.65
2025-01-21 11:10:32.344204,16.36
2025-01-21 11:10:32.344248,17.50
2025-01-21 11:10:32.344291,22.09
2025-01-21 11:10:32.344335,15.21
2025-01-21 11:10:32.344379,14.82
2025-01-21 11:10:32.344422,17.50
2025-01-21 11:10:32.344466,16.74
2025-01-21 11:10:32.344510,17.89
2025-01-21 11:10:32.344566,16.36
2025-01-21 11:10:32.344612,16.74
2025-01-21 11:10:32.344657,12.15
2025-01-21 11:10:32.344700,14.82
2025-01-21 11:10:32.344744,15.59
2025-01-21 11:10:32.344788,22.09
2025-01-21 11:10:32.344831,22.48
2025-01-21 11:10:32.344875,21.71
2025-01-21 11:10:32.344919,18.27
2025-01-21 11:10:32.344962,22.09
2025-01-21 11:10:32.345006,17.50
2025-01-21 11:10:32.345050,16.74
2025-01-21 11:10:32.345093,19.03
2025-01-21 11:10:32.345137,14.44
2025-01-21 11:10:32.345181,22.48
2025-01-21 11:10:32.345224,11.38
2025-01-21 11:10:32.345268,6.79
2025-01-21 11:10:32.345312,-3.92
2025-01-21 11:10:32.345356,-3.54
2025-01-21 11:10:32.345400,-8.89
2025-01-21 11:10:32.345443,-5.07
2025-01-21 11:10:32.345487,-6.98
2025-01-21 11:10:32.345531,-6.60
2025-01-21 11:10:32.345588,-5.07
2025-01-21 11:10:32.345632,-3.92
2025-01-21 11:10:32.345676,-3.16
2025-01-21 11:10:32.345720,-3.92
2025-01-21 11:10:32.345763,-4.30
2025-01-21 11:10:32.345807,-2.39
2025-01-21 11:10:32.345850,-0.86
2025-01-21 11:10:32.345894,-6.98
2025-01-21 11:10:32.345938,-5.83
2025-01-21 11:10:32.345982,-5.45
2025-01-21 11:10:32.346026,-4.69
2025-01-21 11:10:32.346069,-11.95
2025-01-21 11:10:32.346113,-2.39
2025-01-21 11:10:32.346157,1.44
2025-01-21 11:10:32.346201,2.58
2025-01-21 11:10:32.346244,-2.77
2025-01-21 11:10:32.346288,-2.77
2025-01-21 11:10:32.346332,-4.69
2025-01-21 11:10:32.346376,-4.69
2025-01-21 11:10:32.346420,-3.54
2025-01-21 11:10:32.346463,-0.86
2025-01-21 11:10:32.346507,-2.39
2025-01-21 11:10:32.346550,-0.86
2025-01-21 11:10:32.346606,-3.16
2025-01-21 11:10:32.346652,-3.92
2025-01-21 11:10:32.346695,-0.86
2025-01-21 11:10:32.346739,-3.92
2025-01-21 11:10:32.346783,-2.01
2025-01-21 11:10:32.346827,-3.92
2025-01-21 11:10:32.346871,-2.39
2025-01-21 11:10:32.346914,-5.83
2025-01-21 11:10:32.346958,-2.77
2025-01-21 11:10:32.347002,1.05
2025-01-21 11:10:32.347046,2.58
2025-01-21 11:10:32.347090,0.67
2025-01-21 11:10:32.347134,1.05
2025-01-21 11:10:32.347177,0.67
2025-01-21 11:10:32.347221,2.97
2025-01-21 11:10:32.347265,2.58
2025-01-21 11:10:32.347309,1.05
2025-01-21 11:10:32.347353,2.58
2025-01-21 11:10:32.347397,-0.09
2025-01-21 11:10:32.347440,-0.86
2025-01-21 11:10:32.347484,2.20
2025-01-21 11:10:32.347527,-0.09
2025-01-21 11:10:32.347583,2.58
2025-01-21 11:10:32.347628,1.05
2025-01-21 11:10:32.347672,1.05
2025-01-21 11:10:32.347716,0.29
2025-01-21 11:10:32.347759,-2.77
2025-01-21 11:10:32.347803,-3.16
2025-01-21 11:10:32.347847,-3.16
2025-01-21 11:10:32.347891,-0.09
2025-01-21 11:10:32.347935,0.29
2025-01-21 11:10:32.347979,-6.98
2025-01-21 11:10:32.348023,-0.48
2025-01-21 11:10:32.348067,3.35
2025-01-21 11:10:32.348111,0.67
2025-01-21 11:10:32.348155,-3.54
2025-01-21 11:10:32.348198,2.97
2025-01-21 11:10:32.348242,2.97
2025-01-21 11:10:32.348286,3.73
2025-01-21 11:10:32.348330,2.58
2025-01-21 11:10:32.348373,-6.22
2025-01-21 11:10:32.348417,-2.77
2025-01-21 11:10:32.348461,3.73
2025-01-21 11:10:32.348505,6.41
2025-01-21 11:10:32.348548,6.41
2025-01-21 11:10:32.348605,5.26
2025-01-21 11:10:32.348651,1.05
2025-01-21 11:10:32.348697,2.58
2025-01-21 11:10:32.348741,4.50
2025-01-21 11:10:32.348784,4.50
2025-01-21 11:10:32.348828,2.20
2025-01-21 11:10:32.348872,0.29
2025-01-21 11:10:32.348916,1.44
2025-01-21 11:10:32.348959,10.23
2025-01-21 11:10:32.349003,0.67
2025-01-21 11:10:32.349047,2.58
2025-01-21 11:10:32.349091,2.20
2025-01-21 11:10:32.349135,2.97
2025-01-21 11:10:32.349179,-0.48
2025-01-21 11:10:32.349223,3.73
2025-01-21 11:10:32.349266,-0.48
2025-01-21 11:10:32.349310,2.97
2025-01-21 11:10:32.349354,2.58
2025-01-21 11:10:32.349398,2.97
2025-01-21 11:10:32.349442,3.35
2025-01-21 11:10:32.349485,2.20
2025-01-21 11:10:32.349529,3.73
2025-01-21 11:10:32.349586,-0.48
2025-01-21 11:10:32.349631,-2.39
2025-01-21 11:10:32.349675,-3.16
2025-01-21 11:10:32.349719,-0.48
2025-01-21 11:10:32.349763,2.97
2025-01-21 11:10:32.349806,7.17
2025-01-21 11:10:32.349850,1.05
2025-01-21 11:10:32.349894,-2.77
2025-01-21 11:10:32.349938,-0.48
2025-01-21 11:10:32.349982,0.29
2025-01-21 11:10:32.350026,2.58
2025-01-21 11:10:32.350069,2.20
2025-01-21 11:10:32.350113,-0.86
2025-01-21 11:10:32.350156,-0.86
2025-01-21 11:10:32.350199,-0.86
2025-01-21 11:10:32.350243,-3.54
2025-01-21 11:10:32.350287,-2.01
2025-01-21 11:10:32.350331,-0.48
2025-01-21 11:10:32.350375,1.05
2025-01-21 11:10:32.350419,-6.22
2025-01-21 11:10:32.350463,-3.54
2025-01-21 11:10:32.350507,1.44
2025-01-21 11:10:32.350550,-4.69
2025-01-21 11:10:32.350607,-5.07
2025-01-21 11:10:32.350652,4.11
2025-01-21 11:10:32.350695,-0.86
2025-01-21 11:10:32.350739,-3.16
2025-01-21 11:10:32.350783,-6.22
2025-01-21 11:10:32.350827,-5.07
2025-01-21 11:10:32.350870,-4.69
2025-01-21 11:10:32.350914,-5.45
2025-01-21 11:10:32.350958,-2.01
2025-01-21 11:10:32.351002,-6.98
2025-01-21 11:10:32.351046,-3.54
2025-01-21 11:10:32.351089,-5.07
2025-01-21 11:10:32.351133,-5.07
2025-01-21 11:10:32.351177,-4.69
2025-01-21 11:10:32.351221,-3.16
2025-01-21 11:10:32.351265,-2.01
2025-01-21 11:10:32.351308,-3.92
2025-01-21 11:10:32.351352,-5.83
2025-01-21 11:10:32.351396,-3.16
2025-01-21 11:10:32.351440,-6.22
2025-01-21 11:10:32.351484,-6.22
2025-01-21 11:10:32.351527,-4.69
2025-01-21 11:10:32.351571,-10.81
2025-01-21 11:10:32.351629,-7.36
2025-01-21 11:10:32.351675,-8.89
2025-01-21 11:10:32.351720,-5.83
2025-01-21 11:10:32.351764,-3.54
2025-01-21 11:10:32.351808,-6.22
2025-01-21 11:10:32.351851,-8.13
2025-01-21 11:10:32.351895,-5.83
2025-01-21 11:10:32.351939,-5.45
2025-01-21 11:10:32.351983,-6.98
2025-01-21 11:10:32.352026,-4.30
2025-01-21 11:10:32.352070,-5.45
2025-01-21 11:10:32.352114,-3.54
2025-01-21 11:10:32.352158,-3.92
2025-01-21 11:10:32.352201,-7.36
2025-01-21 11:10:32.352245,-0.86
2025-01-21 11:10:32.352289,0.67
2025-01-21 11:10:32.352333,-4.30
2025-01-21 11:10:32.352376,-5.45
2025-01-21 11:10:32.352420,-4.69
2025-01-21 11:10:32.352464,-11.57
2025-01-21 11:10:32.352508,-9.28
2025-01-21 11:10:32.352551,-11.57
2025-01-21 11:10:32.352608,-11.19
2025-01-21 11:10:32.352653,-4.69
2025-01-21 11:10:32.352697,2.97
2025-01-21 11:10:32.352742,-3.54
2025-01-21 11:10:32.352785,-2.39
2025-01-21 11:10:32.352829,-5.07
2025-01-21 11:10:32.352873,-6.60
2025-01-21 11:10:32.352917,-6.22
2025-01-21 11:10:32.352960,-3.92
2025-01-21 11:10:32.353004,-6.22
2025-01-21 11:10:32.353048,2.58
2025-01-21 11:10:32.353092,1.05
2025-01-21 11:10:32.353136,-4.69
2025-01-21 11:10:32.353179,-8.13
2025-01-21 11:10:32.353223,1.05
2025-01-21 11:10:32.353267,0.29
2025-01-21 11:10:32.353311,-0.09
2025-01-21 11:10:32.353355,-3.92
2025-01-21 11:10:32.353399,-4.69
2025-01-21 11:10:32.353442,-0.48
2025-01-21 11:10:32.353486,-6.22
2025-01-21 11:10:32.353530,-2.77
2025-01-21 11:10:32.353574,-6.22
2025-01-21 11:10:32.353631,2.20
2025-01-21 11:10:32.353675,-0.48
2025-01-21 11:10:32.353719,-3.92
2025-01-21 11:10:32.353762,-0.86
2025-01-21 11:10:32.353806,-0.09
2025-01-21 11:10:32.353850,1.44
2025-01-21 11:10:32.353893,-2.77
2025-01-21 11:10:32.353937,-5.45
